0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6034e-36, 7.37566e-35, 1.73328e-33, 2.77325e-32, 3.39723e-31, 3.39723e-30, 2.88764e-29, 2.14507e-28, 1.42105e-27, 8.52553e-27, 4.68818e-26, 2.38594e-25, 1.13274e-24, 5.04981e-24, 2.12575e-23, 8.48994e-23, 3.23017e-22, 1.17495e-21, 4.09862e-21, 1.3749e-20, 4.44605e-20, 1.38896e-19, 4.20015e-19, 1.23156e-18, 3.50709e-18, 9.71328e-18, 2.61985e-17, 6.88968e-17, 1.7685e-16, 4.43542e-16, 1.08789e-15, 2.61175e-15, 6.14207e-15, 1.41597e-14, 3.20219e-14, 7.10835e-14, 1.5498e-13, 3.32056e-13, 6.9952e-13, 1.44962e-12, 2.95644e-12, 5.93656e-12, 1.17416e-11, 2.28829e-11, 4.39586e-11, 8.32671e-11, 1.55575e-10, 2.86799e-10, 5.21808e-10, 9.37259e-10, 1.66241e-09, 2.9124e-09, 5.04087e-09, 8.62178e-09, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67234e-37, 1.256e-35, 3.0144e-34, 4.92352e-33, 6.1544e-32, 6.27749e-31, 5.44048e-30, 4.11917e-29, 2.78034e-28, 1.69895e-27, 9.51252e-27, 4.92777e-26, 2.38062e-25, 1.07966e-24, 4.62235e-24, 1.87708e-23, 7.25993e-23, 2.68385e-22, 9.51299e-22, 3.24195e-21, 1.06485e-20, 3.37837e-20, 1.03732e-19, 3.08796e-19, 8.92629e-19, 2.50922e-18, 6.86823e-18, 1.83279e-17, 4.77329e-17, 1.21451e-16, 3.02182e-16, 7.35855e-16, 1.75517e-15, 4.10364e-15, 9.41115e-15, 2.11845e-14, 4.68332e-14, 1.01741e-13, 2.17304e-13, 4.56546e-13, 9.43949e-13, 1.92153e-12, 3.85263e-12, 7.6111e-12, 1.48209e-11, 2.84572e-11, 5.38937e-11, 1.00704e-10, 1.85715e-10, 3.38111e-10, 6.07853e-10, 1.07938e-09, 1.89359e-09, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4539e-38, 2.13787e-36, 5.23779e-35, 8.72965e-34, 1.11303e-32, 1.15755e-31, 1.0225e-30, 7.88778e-30, 5.42267e-29, 3.37384e-28, 1.92279e-27, 1.01356e-26, 4.98118e-26, 2.29748e-25, 1.00009e-24, 4.12828e-24, 1.62266e-23, 6.09491e-23, 2.19459e-22, 7.59605e-22, 2.53358e-21, 8.16108e-21, 2.54377e-20, 7.6859e-20, 2.25472e-19, 6.43134e-19, 1.78607e-18, 4.83508e-18, 1.27733e-17, 3.29637e-17, 8.31786e-17, 2.05403e-16, 4.96786e-16, 1.17767e-15, 2.73824e-15, 6.24874e-15, 1.40039e-14, 3.08381e-14, 6.67628e-14, 1.4217e-13, 2.97926e-13, 6.1465e-13, 1.24895e-12, 2.50051e-12, 4.93445e-12, 9.60122e-12, 1.84262e-11, 3.48899e-11, 6.52004e-11, 1.20284e-10, 2.19122e-10, 3.94276e-10, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42317e-39, 3.63735e-37, 9.09338e-36, 1.54587e-34, 2.00964e-33, 2.13022e-32, 1.91719e-31, 1.50635e-30, 1.05441e-29, 6.67747e-29, 3.87239e-28, 2.07649e-27, 1.03783e-26, 4.86684e-26, 2.15342e-25, 9.03333e-25, 3.60744e-24, 1.37639e-23, 5.03322e-23, 1.76895e-22, 5.98992e-22, 1.95848e-21, 6.1954e-21, 1.89951e-20, 5.65371e-20, 1.636e-19, 4.60855e-19, 1.26534e-18, 3.38998e-18, 8.87112e-18, 2.26966e-17, 5.68233e-17, 1.39323e-16, 3.34796e-16, 7.8904e-16, 1.825e-15, 4.14513e-15, 9.25057e-15, 2.02949e-14, 4.37936e-14, 9.29916e-14, 1.94392e-13, 4.00216e-13, 8.11828e-13, 1.62311e-12, 3.19962e-12, 6.22099e-12, 1.19335e-11, 2.25921e-11, 4.22227e-11, 7.79206e-11, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2372e-39, 6.18597e-38, 1.57742e-36, 2.7342e-35, 3.62282e-34, 3.91264e-33, 3.58658e-32, 2.86924e-31, 2.04428e-30, 1.31734e-29, 7.77128e-29, 4.23791e-28, 2.15347e-27, 1.02646e-26, 4.61531e-26, 1.96697e-25, 7.97873e-25, 3.09152e-24, 1.14785e-23, 4.09528e-23, 1.40749e-22, 4.67012e-22, 1.49898e-21, 4.66253e-21, 1.4077e-20, 4.13141e-20, 1.18023e-19, 3.28587e-19, 8.92552e-19, 2.36791e-18, 6.14126e-18, 1.55845e-17, 3.87283e-17, 9.43167e-17, 2.25258e-16, 5.27947e-16, 1.21502e-15, 2.74731e-15, 6.10657e-15, 1.33497e-14, 2.87168e-14, 6.08113e-14, 1.26823e-13, 2.60586e-13, 5.27722e-13, 1.05369e-12, 2.07503e-12, 4.03155e-12, 7.7302e-12, 1.4632e-11, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.062e-40, 1.05162e-38, 2.7342e-37, 4.83042e-36, 6.52107e-35, 7.17317e-34, 6.69495e-33, 5.45156e-32, 3.95228e-31, 2.59078e-30, 1.55429e-29, 8.61741e-29, 4.4508e-28, 2.1558e-27, 9.84765e-27, 4.26284e-26, 1.75594e-25, 6.90777e-25, 2.6035e-24, 9.42726e-24, 3.28777e-23, 1.1068e-22, 3.60377e-22, 1.13695e-21, 3.4812e-21, 1.03601e-20, 3.00072e-20, 8.46939e-20, 2.33203e-19, 6.27077e-19, 1.64827e-18, 4.23881e-18, 1.06739e-17, 2.63385e-17, 6.37329e-17, 1.51329e-16, 3.52809e-16, 8.08097e-16, 1.8194e-15, 4.02864e-15, 8.77723e-15, 1.88245e-14, 3.97591e-14, 8.27322e-14, 1.69668e-13, 3.43058e-13, 6.8411e-13, 1.3459e-12, 2.61313e-12, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43668e-41, 1.78706e-39, 4.73571e-38, 8.52427e-37, 1.17209e-35, 1.31274e-34, 1.2471e-33, 1.0333e-32, 7.62043e-32, 5.08001e-31, 3.09847e-30, 1.74607e-29, 9.16397e-29, 4.50931e-28, 2.09214e-27, 9.19643e-27, 3.84596e-26, 1.53575e-25, 5.87417e-25, 2.15827e-24, 7.63625e-24, 2.60759e-23, 8.61094e-23, 2.75486e-22, 8.55252e-22, 2.58036e-21, 7.57608e-21, 2.16733e-20, 6.04803e-20, 1.64804e-19, 4.38936e-19, 1.14368e-18, 2.91765e-18, 7.29329e-18, 1.78766e-17, 4.29936e-17, 1.0152e-16, 2.35497e-16, 5.36952e-16, 1.204e-15, 2.65625e-15, 5.76844e-15, 1.23362e-14, 2.59902e-14, 5.3965e-14, 1.1047e-13, 2.23025e-13, 4.44205e-13, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72851e-42, 3.03572e-40, 8.19642e-39, 1.50268e-37, 2.10375e-36, 2.39827e-35, 2.31833e-34, 1.954e-33, 1.46547e-32, 9.93214e-32, 6.15731e-31, 3.52582e-30, 1.87989e-29, 9.39523e-29, 4.4263e-28, 1.97528e-27, 8.38469e-27, 3.39776e-26, 1.31865e-25, 4.91501e-25, 1.76386e-24, 6.1083e-24, 2.04535e-23, 6.63422e-23, 2.08786e-22, 6.38486e-22, 1.89989e-21, 5.50776e-21, 1.55735e-20, 4.29948e-20, 1.16008e-19, 3.06191e-19, 7.91204e-19, 2.00314e-18, 4.97249e-18, 1.21106e-17, 2.89575e-17, 6.80164e-17, 1.57022e-16, 3.56473e-16, 7.96203e-16, 1.75044e-15, 3.78955e-15, 8.082e-15, 1.69867e-14, 3.51977e-14, 7.19259e-14, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54284e-43, 5.15496e-41, 1.41762e-39, 2.64622e-38, 3.77087e-37, 4.37421e-36, 4.3013e-35, 3.6868e-34, 2.81113e-33, 1.93647e-32, 1.21986e-31, 7.0962e-31, 3.84273e-30, 1.95011e-29, 9.32703e-29, 4.22468e-28, 1.81981e-27, 7.48215e-27, 2.94565e-26, 1.11358e-25, 4.05261e-25, 1.42298e-24, 4.8305e-24, 1.58819e-23, 5.06576e-23, 1.5699e-22, 4.73345e-22, 1.39029e-21, 3.98246e-21, 1.11372e-20, 3.04371e-20, 8.13625e-20, 2.12913e-19, 5.45852e-19, 1.372e-18, 3.38328e-18, 8.1902e-18, 1.94752e-17, 4.55137e-17, 1.04592e-16, 2.36464e-16, 5.26186e-16, 1.15295e-15, 2.48861e-15, 5.29356e-15, 1.11004e-14, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59748e-43, 8.75111e-42, 2.45021e-40, 4.65539e-39, 6.75032e-38, 7.96538e-37, 7.96537e-36, 6.94121e-35, 5.37934e-34, 3.76538e-33, 2.40963e-32, 1.42366e-31, 7.82813e-31, 4.03294e-30, 1.95775e-29, 8.99856e-29, 3.93268e-28, 1.64017e-27, 6.54896e-27, 2.51053e-26, 9.26332e-26, 3.29727e-25, 1.13451e-24, 3.78024e-24, 1.22183e-23, 3.83647e-23, 1.17188e-22, 3.48665e-22, 1.0116e-21, 2.86516e-21, 7.92957e-21, 2.14638e-20, 5.68705e-20, 1.47614e-19, 3.75618e-19, 9.37641e-19, 2.2976e-18, 5.52991e-18, 1.308e-17, 3.04211e-17, 6.9603e-17, 1.56737e-16, 3.4753e-16, 7.59054e-16, 1.63373e-15, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66247e-44, 1.48538e-42, 4.2322e-41, 8.18221e-40, 1.20688e-38, 1.44825e-37, 1.47239e-36, 1.30411e-35, 1.02697e-34, 7.30259e-34, 4.7463e-33, 2.84738e-32, 1.58941e-31, 8.31086e-31, 4.09392e-30, 1.90909e-29, 8.46315e-29, 3.5797e-28, 1.44933e-27, 5.63288e-27, 2.10685e-26, 7.60079e-26, 2.65027e-25, 8.94793e-25, 2.93008e-24, 9.32001e-24, 2.88359e-23, 8.68918e-23, 2.55303e-22, 7.32199e-22, 2.05176e-21, 5.62267e-21, 1.50815e-20, 3.96258e-20, 1.0206e-19, 2.57856e-19, 6.39468e-19, 1.55754e-18, 3.72807e-18, 8.77365e-18, 2.03116e-17, 4.62781e-17, 1.03817e-16, 2.29404e-16, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2039e-45, 2.52234e-43, 7.30637e-42, 1.43677e-40, 2.15514e-39, 2.62926e-38, 2.7169e-37, 2.4452e-36, 1.95613e-35, 1.41271e-34, 9.32319e-34, 5.67792e-33, 3.21679e-32, 1.7068e-31, 8.52983e-31, 4.03468e-30, 1.81391e-29, 7.77961e-29, 3.19325e-28, 1.258e-27, 4.76873e-27, 1.74335e-26, 6.15905e-26, 2.10663e-25, 6.98768e-25, 2.25116e-24, 7.05364e-24, 2.15229e-23, 6.40293e-23, 1.85913e-22, 5.27385e-22, 1.46294e-21, 3.97173e-21, 1.05615e-20, 2.7529e-20, 7.0383e-20, 1.76619e-19, 4.35272e-19, 1.0541e-18, 2.50978e-18, 5.87802e-18, 1.35481e-17, 3.07443e-17, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 4.34403e-44, 1.26117e-42, 2.5208e-41, 3.84397e-40, 4.7665e-39, 5.00482e-38, 4.57582e-37, 3.7178e-36, 2.72629e-35, 1.82649e-34, 1.12896e-33, 6.49023e-33, 3.49365e-32, 1.77097e-31, 8.49519e-31, 3.87255e-30, 1.68376e-29, 7.00531e-29, 2.79691e-28, 1.07434e-27, 3.97926e-27, 1.42413e-26, 4.93389e-26, 1.65747e-25, 5.40731e-25, 1.71554e-24, 5.29979e-24, 1.59611e-23, 4.69115e-23, 1.34693e-22, 3.78141e-22, 1.03892e-21, 2.79559e-21, 7.37309e-21, 1.90726e-20, 4.84212e-20, 1.20723e-19, 2.95745e-19, 7.1228e-19, 1.68736e-18, 3.93364e-18, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00649e-45, 2.17201e-43, 4.41829e-42, 6.84843e-41, 8.62901e-40, 9.20427e-39, 8.54679e-38, 7.05101e-37, 5.24892e-36, 3.56904e-35, 2.2385e-34, 1.30555e-33, 7.12822e-33, 3.66438e-32, 1.78226e-31, 8.23621e-31, 3.6297e-30, 1.53041e-29, 6.19136e-29, 2.4094e-28, 9.04008e-28, 3.27692e-27, 1.14973e-26, 3.91101e-26, 1.29185e-25, 4.1493e-25, 1.29757e-24, 3.95537e-24, 1.17657e-23, 3.41869e-23, 9.71203e-23, 2.69988e-22, 7.35036e-22, 1.96122e-21, 5.13217e-21, 1.31799e-20, 3.32374e-20, 8.2355e-20, 2.00603e-19, 4.80601e-19, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 3.78351e-44, 7.74918e-43, 1.21885e-41, 1.56005e-40, 1.69005e-39, 1.59347e-38, 1.33451e-37, 1.00827e-36, 6.95666e-36, 4.42649e-35, 2.61855e-34, 1.44988e-33, 7.55706e-33, 3.72605e-32, 1.74525e-31, 7.79438e-31, 3.32991e-30, 1.36476e-29, 5.37983e-29, 2.04437e-28, 7.50452e-28, 2.66606e-27, 9.18185e-27, 3.07024e-26, 9.98173e-26, 3.15928e-25, 9.7461e-25, 2.93365e-24, 8.62495e-24, 2.47901e-23, 6.97189e-23, 1.92009e-22, 5.1822e-22, 1.37162e-21, 3.56258e-21, 9.08595e-21, 2.27668e-20, 5.6078e-20, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00649e-45, 1.35926e-43, 2.16781e-42, 2.81689e-41, 3.09844e-40, 2.96563e-39, 2.52075e-38, 1.93252e-37, 1.35269e-36, 8.73015e-36, 5.23723e-35, 2.94016e-34, 1.5535e-33, 7.76342e-33, 3.68497e-32, 1.66749e-31, 7.2169e-31, 2.99606e-30, 1.19612e-29, 4.60277e-29, 1.71074e-28, 6.15287e-28, 2.14504e-27, 7.25984e-27, 2.38871e-26, 7.65076e-26, 2.38818e-25, 7.27315e-25, 2.16328e-24, 6.28985e-24, 1.7893e-23, 4.98418e-23, 1.36049e-22, 3.64164e-22, 9.56489e-22, 2.46668e-21, 6.24953e-21, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 2.38221e-44, 3.85357e-43, 5.07971e-42, 5.67204e-41, 5.50992e-40, 4.75224e-39, 3.6961e-38, 2.62409e-37, 1.71743e-36, 1.04461e-35, 5.94483e-35, 3.18361e-34, 1.61223e-33, 7.75362e-33, 3.55436e-32, 1.55817e-31, 6.5511e-31, 2.64838e-30, 1.03184e-29, 3.88246e-29, 1.41345e-28, 4.98731e-28, 1.7082e-27, 5.68739e-27, 1.8431e-26, 5.82054e-26, 1.79322e-25, 5.39511e-25, 1.58661e-24, 4.5648e-24, 1.2859e-23, 3.54941e-23, 9.60669e-23, 2.55121e-22, 6.65187e-22, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2039e-45, 6.86636e-44, 9.15048e-43, 1.03682e-41, 1.02201e-40, 8.94241e-40, 7.0544e-39, 5.07892e-38, 3.37027e-37, 2.07803e-36, 1.1986e-35, 6.50454e-35, 3.33745e-34, 1.62597e-33, 7.54962e-33, 3.35173e-32, 1.42692e-31, 5.84036e-31, 2.3035e-30, 8.77297e-30, 3.23245e-29, 1.1542e-28, 4.00012e-28, 1.34747e-27, 4.41758e-27, 1.4112e-26, 4.39755e-26, 1.33811e-25, 3.97961e-25, 1.15781e-24, 3.29791e-24, 9.2039e-24, 2.51852e-23, 6.76155e-23, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 1.26117e-44, 1.65353e-43, 1.89315e-42, 1.89273e-41, 1.67968e-40, 1.3437e-39, 9.80856e-39, 6.59795e-38, 4.12317e-37, 2.40996e-36, 1.32507e-35, 6.88736e-35, 3.3986e-34, 1.59807e-33, 7.18395e-33, 3.0964e-32, 1.28293e-31, 5.12153e-31, 1.97404e-30, 7.3602e-30, 2.65913e-29, 9.32362e-29, 3.17717e-28, 1.0536e-27, 3.40414e-27, 1.0728e-26, 3.30106e-26, 9.92707e-26, 2.92015e-25, 8.4093e-25, 2.37256e-24, 6.56276e-24, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8026e-45, 3.08286e-44, 3.46121e-43, 3.50044e-42, 3.14956e-41, 2.55445e-40, 1.8902e-39, 1.28868e-38, 8.16059e-38, 4.83263e-37, 2.69169e-36, 1.41704e-35, 7.08122e-35, 3.37147e-34, 1.5344e-33, 6.69467e-33, 2.80746e-32, 1.13422e-31, 4.42373e-31, 1.66881e-30, 6.0995e-30, 2.16337e-29, 7.45652e-29, 2.50079e-28, 8.17106e-28, 2.60388e-27, 8.10121e-27, 2.46308e-26, 7.3247e-26, 2.13226e-25, 6.08086e-25, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60519e-45, 6.30584e-44, 6.45999e-43, 5.89526e-42, 4.84695e-41, 3.63504e-40, 2.51129e-39, 1.61122e-38, 9.66555e-38, 5.45265e-37, 2.90696e-36, 1.47087e-35, 7.08977e-35, 3.26618e-34, 1.44232e-33, 6.12096e-33, 2.50223e-32, 9.87392e-32, 3.76817e-31, 1.39314e-30, 4.99765e-30, 1.74205e-29, 5.90815e-29, 1.95192e-28, 6.28894e-28, 1.97808e-27, 6.0796e-27, 1.8275e-26, 5.37711e-26, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 1.26117e-44, 1.20512e-43, 1.10282e-42, 9.18131e-42, 6.9765e-41, 4.88312e-40, 3.17367e-39, 1.92828e-38, 1.10159e-37, 5.94644e-37, 3.04603e-36, 1.48619e-35, 6.92955e-35, 3.09665e-34, 1.32973e-33, 5.49963e-33, 2.19537e-32, 8.47448e-32, 3.16881e-31, 1.14958e-30, 4.05198e-30, 1.38947e-29, 4.64103e-29, 1.51163e-28, 4.80611e-28, 1.49304e-27, 4.53598e-27, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8026e-45, 2.24208e-44, 2.05991e-43, 1.73621e-42, 1.33642e-41, 9.47502e-41, 6.23693e-40, 3.83748e-39, 2.21972e-38, 1.21303e-37, 6.28963e-37, 3.10586e-36, 1.46546e-35, 6.62623e-35, 2.87866e-34, 1.20437e-33, 4.86282e-33, 1.89845e-32, 7.17864e-32, 2.63332e-31, 9.3844e-31, 3.25331e-30, 1.09847e-29, 3.61644e-29, 1.16213e-28, 3.64863e-28, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2039e-45, 3.92364e-44, 3.29305e-43, 2.55737e-42, 1.83486e-41, 1.22297e-40, 7.61872e-40, 4.46137e-39, 2.46782e-38, 1.29503e-37, 6.47131e-37, 3.08946e-36, 1.41325e-35, 6.21066e-35, 2.62815e-34, 1.07318e-33, 4.23674e-33, 1.61987e-32, 6.00763e-32, 2.16435e-31, 7.58453e-31, 2.58843e-30, 8.61267e-30, 2.79696e-29, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4013e-45, 8.40779e-45, 6.30584e-44, 4.89053e-43, 3.54669e-42, 2.393e-41, 1.50907e-40, 8.94461e-40, 5.00745e-39, 2.65909e-38, 1.34443e-37, 6.49332e-37, 3.00463e-36, 1.3355e-35, 5.71534e-35, 2.35995e-34, 9.42011e-34, 3.64128e-33, 1.36516e-32, 4.97138e-32, 1.76079e-31, 6.07304e-31, 2.04204e-30, 1, 
